RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1213000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2364000.0,2396000.0,
1213000.0,1038000.0,783600.0,1427000.0,598200.0,450500.0,350200.0,389700.0,400600.0,2388000.0,2421000.0,
1251000.0,1038000.0,783600.0,1427000.0,598200.0,450500.0,350200.0,389700.0,400600.0,2400000.0,2383000.0,
1251000.0,1038000.0,783600.0,1427000.0,592200.0,449000.0,350200.0,389700.0,400600.0,2400000.0,2390000.0,
1233000.0,1038000.0,783600.0,1423000.0,592000.0,449000.0,350200.0,389700.0,400500.0,2400000.0,2408000.0,
1219000.0,1038000.0,783600.0,1423000.0,592000.0,449000.0,350200.0,389700.0,400500.0,2400000.0,2421000.0,
1254000.0,1029000.0,782600.0,1423000.0,592000.0,449000.0,350200.0,389700.0,434800.0,2389000.0,2381000.0,
1236000.0,1024000.0,781900.0,1418000.0,592000.0,448900.0,350100.0,389600.0,434700.0,2389000.0,2405000.0,
1218000.0,1023000.0,781900.0,1408000.0,584500.0,448900.0,350100.0,389600.0,434700.0,2389000.0,2430000.0,
1218000.0,1023000.0,781800.0,1394000.0,559100.0,448900.0,350000.0,389500.0,434600.0,2389000.0,2456000.0,
1217000.0,1020000.0,781300.0,1390000.0,559000.0,448900.0,350000.0,389500.0,434500.0,2389000.0,2456000.0,
1275000.0,1020000.0,781300.0,1390000.0,551500.0,448900.0,350000.0,389500.0,484400.0,2351000.0,2405000.0,
1300000.0,1016000.0,781100.0,1385000.0,551400.0,448900.0,350000.0,389500.0,484300.0,2363000.0,2378000.0,
1300000.0,1016000.0,781100.0,1381000.0,529700.0,445300.0,349900.0,389500.0,484300.0,2363000.0,2403000.0,
1309000.0,1014000.0,781100.0,1381000.0,517200.0,445300.0,349900.0,389500.0,484300.0,2375000.0,2409000.0,
1287000.0,1014000.0,781100.0,1381000.0,494500.0,445300.0,349900.0,389500.0,484300.0,2375000.0,2453000.0,
1313000.0,1014000.0,781100.0,1381000.0,469600.0,444100.0,348400.0,389500.0,484300.0,2387000.0,2456000.0,
1308000.0,1014000.0,780900.0,1376000.0,469600.0,444100.0,348300.0,389400.0,484200.0,2387000.0,2456000.0,
1295000.0,1014000.0,780900.0,1372000.0,453100.0,440200.0,347300.0,388200.0,482600.0,2387000.0,2487000.0,
1295000.0,1014000.0,780900.0,1367000.0,453100.0,440200.0,347300.0,388200.0,482600.0,2387000.0,2487000.0,
1311000.0,1014000.0,780800.0,1362000.0,453100.0,440100.0,347300.0,388100.0,482600.0,2399000.0,2471000.0,
1307000.0,1013000.0,780700.0,1357000.0,453100.0,440100.0,347200.0,388100.0,482500.0,2399000.0,2471000.0,
1307000.0,1013000.0,780700.0,1357000.0,453100.0,440100.0,347200.0,388100.0,482500.0,2399000.0,2471000.0,
1315000.0,1013000.0,780700.0,1357000.0,453100.0,440100.0,347200.0,388100.0,625400.0,2268000.0,2463000.0,
1312000.0,1012000.0,780500.0,1351000.0,453000.0,440000.0,347200.0,388000.0,625200.0,2268000.0,2463000.0,
1329000.0,1012000.0,780400.0,1347000.0,452900.0,440000.0,347100.0,388000.0,625200.0,2279000.0,2446000.0,
1329000.0,1012000.0,780400.0,1347000.0,452900.0,440000.0,347100.0,388000.0,625200.0,2279000.0,2446000.0,
1349000.0,1012000.0,780400.0,1337000.0,452900.0,440000.0,347100.0,388000.0,625200.0,2291000.0,2426000.0,
1349000.0,1012000.0,780400.0,1337000.0,445400.0,440000.0,347100.0,388000.0,625200.0,2291000.0,2434000.0,
1349000.0,1012000.0,780400.0,1337000.0,437800.0,440000.0,347100.0,388000.0,625200.0,2291000.0,2442000.0,
1312000.0,1012000.0,780400.0,1332000.0,437700.0,440000.0,347100.0,387900.0,625100.0,2291000.0,2479000.0,
1365000.0,1011000.0,781700.0,1332000.0,430200.0,440000.0,347100.0,444900.0,568100.0,2302000.0,2432000.0,
1380000.0,1008000.0,784100.0,1332000.0,422600.0,440000.0,347100.0,444900.0,568100.0,2314000.0,2420000.0,
1418000.0,1001000.0,784400.0,1323000.0,422600.0,440000.0,383800.0,473200.0,503100.0,2325000.0,2379000.0,
1397000.0,1003000.0,785700.0,1340000.0,415100.0,443900.0,386000.0,467200.0,503100.0,2325000.0,2387000.0,
1382000.0,1003000.0,766900.0,1354000.0,415100.0,447700.0,394100.0,461100.0,497000.0,2337000.0,2397000.0,
1381000.0,1001000.0,768800.0,1349000.0,421100.0,445500.0,457700.0,399700.0,490900.0,2337000.0,2397000.0,
1381000.0,1001000.0,770000.0,1349000.0,421100.0,445500.0,457700.0,399700.0,490900.0,2337000.0,2397000.0,
1374000.0,1003000.0,771100.0,1364000.0,413500.0,445500.0,457600.0,419700.0,470800.0,2349000.0,2388000.0,
1366000.0,1002000.0,775400.0,1350000.0,413400.0,445400.0,457600.0,426200.0,464100.0,2360000.0,2388000.0,
1365000.0,1001000.0,776400.0,1340000.0,413400.0,445400.0,457600.0,426200.0,464100.0,2372000.0,2388000.0,
1365000.0,999900.0,761700.0,1335000.0,413300.0,645100.0,427500.0,256600.0,464000.0,2372000.0,2404000.0,
1360000.0,997300.0,764300.0,1335000.0,413300.0,645100.0,427500.0,266700.0,454000.0,2372000.0,2404000.0,
1359000.0,997500.0,765300.0,1330000.0,413200.0,645100.0,427400.0,266700.0,453900.0,2372000.0,2404000.0,
1349000.0,999400.0,767500.0,1325000.0,397100.0,645100.0,427400.0,266700.0,453900.0,2372000.0,2420000.0,
1367000.0,998600.0,767900.0,1306000.0,401800.0,640200.0,427400.0,278600.0,464500.0,2385000.0,2392000.0,
1367000.0,997900.0,768400.0,1297000.0,401800.0,640100.0,427300.0,302500.0,440500.0,2385000.0,2392000.0,
1366000.0,996500.0,770000.0,1273000.0,401700.0,640000.0,427200.0,302400.0,440300.0,2397000.0,2392000.0,
1355000.0,998700.0,770000.0,1282000.0,401700.0,640000.0,427200.0,302400.0,440300.0,2397000.0,2392000.0,
1353000.0,987300.0,772600.0,1272000.0,401600.0,640000.0,427100.0,318400.0,500000.0,2333000.0,2392000.0,
1352000.0,984100.0,773200.0,1261000.0,401500.0,639900.0,427100.0,318400.0,499900.0,2345000.0,2392000.0,
1350000.0,984100.0,772700.0,1259000.0,401500.0,639900.0,427000.0,318300.0,499800.0,2345000.0,2392000.0,
1347000.0,985300.0,774100.0,1255000.0,406600.0,634700.0,427000.0,318200.0,499800.0,2345000.0,2392000.0,
1328000.0,983700.0,776700.0,1273000.0,406600.0,634700.0,427000.0,333300.0,484700.0,2345000.0,2392000.0,
1324000.0,979200.0,771800.0,1273000.0,406600.0,634700.0,427000.0,346400.0,471600.0,2357000.0,2400000.0,
1324000.0,978700.0,772500.0,1269000.0,406500.0,634700.0,426900.0,346400.0,471500.0,2357000.0,2400000.0,
1315000.0,971600.0,773600.0,1269000.0,388900.0,634700.0,426900.0,352400.0,465500.0,2357000.0,2417000.0,
1281000.0,971500.0,774800.0,1259000.0,388900.0,634700.0,426900.0,352400.0,465500.0,2357000.0,2440000.0,
1310000.0,962400.0,776300.0,1259000.0,388900.0,634700.0,426900.0,352400.0,465500.0,2368000.0,2409000.0,
1297000.0,961100.0,780900.0,1259000.0,341000.0,634600.0,426900.0,352100.0,465300.0,2368000.0,2457000.0,
1296000.0,959900.0,783500.0,1259000.0,341000.0,634600.0,431700.0,347200.0,465300.0,2368000.0,2457000.0,
1319000.0,963800.0,783500.0,1259000.0,341000.0,835700.0,230700.0,347200.0,465300.0,2380000.0,2429000.0,
1319000.0,961000.0,786900.0,1254000.0,341000.0,835600.0,230600.0,353200.0,459200.0,2380000.0,2429000.0,
1315000.0,963500.0,787400.0,1250000.0,340900.0,841600.0,224600.0,359100.0,453100.0,2380000.0,2429000.0,
1315000.0,961500.0,790000.0,1250000.0,340900.0,841600.0,232600.0,351000.0,453100.0,2380000.0,2429000.0,
1308000.0,960100.0,789100.0,1235000.0,346900.0,835500.0,243400.0,345700.0,446600.0,2380000.0,2429000.0,
1305000.0,960900.0,791200.0,1230000.0,346900.0,835500.0,243400.0,351700.0,440600.0,2380000.0,2429000.0,
1303000.0,960400.0,790200.0,1209000.0,346800.0,835500.0,243400.0,351500.0,440400.0,2380000.0,2429000.0,
1301000.0,960600.0,791900.0,1209000.0,346800.0,835500.0,243400.0,366500.0,425300.0,2380000.0,2429000.0,
1322000.0,957900.0,794500.0,1204000.0,346700.0,847500.0,239300.0,371500.0,412200.0,2392000.0,2409000.0,
1321000.0,957700.0,795600.0,1204000.0,346700.0,847500.0,239300.0,383600.0,400100.0,2392000.0,2409000.0,
1335000.0,959800.0,798000.0,1204000.0,346700.0,847500.0,247300.0,375500.0,433800.0,2370000.0,2389000.0,
1332000.0,962100.0,799100.0,1204000.0,339200.0,847500.0,247300.0,375500.0,433800.0,2382000.0,2397000.0,
1330000.0,952000.0,797500.0,1204000.0,675200.0,511400.0,247300.0,385100.0,423300.0,2382000.0,2397000.0,
1280000.0,946800.0,799700.0,1252000.0,667600.0,511400.0,247300.0,385100.0,423300.0,2394000.0,2404000.0,
1267000.0,944400.0,801500.0,1246000.0,667500.0,511400.0,247200.0,413700.0,394500.0,2394000.0,2404000.0,
1292000.0,942700.0,802100.0,1240000.0,667400.0,511400.0,247200.0,423600.0,424400.0,2366000.0,2377000.0,
1269000.0,942600.0,802900.0,1257000.0,667400.0,511400.0,247200.0,423600.0,424400.0,2378000.0,2377000.0,
1266000.0,944500.0,803900.0,1252000.0,646900.0,510200.0,245700.0,423600.0,424400.0,2390000.0,2400000.0,
1285000.0,947600.0,805700.0,1248000.0,646900.0,510100.0,245600.0,444200.0,456900.0,2348000.0,2376000.0,
1281000.0,947600.0,806800.0,1245000.0,646900.0,510100.0,245600.0,444200.0,456900.0,2348000.0,2376000.0,
1271000.0,942500.0,805800.0,1242000.0,646800.0,510000.0,253600.0,444700.0,447300.0,2360000.0,2376000.0,
1247000.0,948800.0,805700.0,1256000.0,646700.0,510000.0,258400.0,450700.0,436100.0,2372000.0,2376000.0,
1246000.0,947500.0,800200.0,1256000.0,646700.0,510000.0,258400.0,450700.0,436100.0,2372000.0,2384000.0,
1245000.0,945900.0,803100.0,1256000.0,646700.0,513900.0,254500.0,461300.0,425600.0,2384000.0,2384000.0,
1244000.0,944300.0,804600.0,1247000.0,646700.0,513800.0,254400.0,475600.0,411100.0,2384000.0,2384000.0,
1243000.0,944500.0,805700.0,1247000.0,646700.0,649200.0,119100.0,475600.0,411100.0,2396000.0,2384000.0,
1243000.0,942100.0,806200.0,1239000.0,634100.0,649200.0,163800.0,440800.0,546600.0,2262000.0,2397000.0,
1238000.0,941200.0,806500.0,1225000.0,633900.0,660000.0,158900.0,434500.0,546300.0,2262000.0,2397000.0,
1232000.0,940000.0,808400.0,1225000.0,633900.0,660000.0,163800.0,519400.0,456600.0,2285000.0,2397000.0,
1265000.0,940000.0,810100.0,1225000.0,626400.0,660000.0,163800.0,525400.0,450600.0,2296000.0,2369000.0,
1264000.0,939800.0,811100.0,1221000.0,626400.0,660000.0,174200.0,521000.0,444500.0,2308000.0,2369000.0,
1259000.0,937400.0,812600.0,1216000.0,603700.0,659900.0,174100.0,520900.0,444500.0,2308000.0,2392000.0,
1212000.0,937100.0,813900.0,1263000.0,608500.0,655100.0,174100.0,535000.0,430400.0,2308000.0,2392000.0,
1211000.0,937100.0,815200.0,1263000.0,613400.0,650300.0,174100.0,535000.0,430400.0,2331000.0,2392000.0,
1208000.0,938100.0,816900.0,1252000.0,605800.0,650300.0,174100.0,548100.0,417300.0,2343000.0,2400000.0,
1206000.0,938800.0,817200.0,1234000.0,605700.0,650200.0,182000.0,539800.0,417100.0,2343000.0,2400000.0,
1204000.0,939400.0,818400.0,1224000.0,605700.0,656600.0,190000.0,525200.0,417000.0,2343000.0,2400000.0,
1202000.0,941300.0,819000.0,1224000.0,605700.0,662600.0,184000.0,536300.0,405900.0,2354000.0,2400000.0,
1235000.0,945500.0,819400.0,1215000.0,593000.0,662600.0,184000.0,547200.0,394800.0,2378000.0,2374000.0,
1228000.0,945800.0,806900.0,1215000.0,593000.0,662600.0,184000.0,547200.0,490900.0,2306000.0,2388000.0,
1221000.0,944600.0,809600.0,1215000.0,593000.0,662600.0,197300.0,533900.0,490900.0,2306000.0,2388000.0,
1215000.0,950100.0,810100.0,1215000.0,599000.0,656500.0,197300.0,533900.0,490900.0,2306000.0,2388000.0,
1212000.0,952400.0,811300.0,1211000.0,598900.0,656500.0,197200.0,533800.0,490800.0,2306000.0,2388000.0,
1209000.0,954300.0,812200.0,1211000.0,576300.0,660400.0,202200.0,524900.0,490800.0,2306000.0,2411000.0,
1205000.0,951300.0,814100.0,1211000.0,576300.0,660400.0,202200.0,524900.0,490800.0,2306000.0,2411000.0,
1203000.0,950000.0,817400.0,1206000.0,576300.0,660300.0,207000.0,520100.0,490700.0,2306000.0,2411000.0,
1186000.0,947700.0,818900.0,1208000.0,582300.0,654300.0,207000.0,520100.0,490700.0,2306000.0,2411000.0,
1220000.0,947300.0,819900.0,1203000.0,582300.0,654300.0,207000.0,520100.0,490700.0,2317000.0,2377000.0,
1219000.0,946200.0,821300.0,1199000.0,582300.0,654300.0,207000.0,520100.0,490700.0,2317000.0,2377000.0,
1211000.0,953200.0,821600.0,1195000.0,582200.0,654300.0,207000.0,519900.0,490600.0,2317000.0,2377000.0,
1189000.0,954500.0,822800.0,1214000.0,580700.0,648200.0,211800.0,515100.0,490600.0,2317000.0,2384000.0,
1177000.0,955400.0,822400.0,1216000.0,580700.0,648200.0,211700.0,520500.0,485100.0,2329000.0,2384000.0,
1191000.0,954500.0,803600.0,1216000.0,580700.0,654600.0,221800.0,504100.0,485100.0,2340000.0,2390000.0,
1186000.0,958700.0,804500.0,1216000.0,580700.0,654600.0,235400.0,496400.0,479000.0,2376000.0,2390000.0,
1184000.0,955900.0,789400.0,1216000.0,563100.0,654600.0,235400.0,496400.0,479000.0,2376000.0,2423000.0,
1152000.0,960900.0,790200.0,1237000.0,563100.0,654600.0,244200.0,487500.0,479000.0,2376000.0,2423000.0,
1218000.0,962000.0,790200.0,1232000.0,567900.0,649800.0,252700.0,479100.0,541200.0,2349000.0,2356000.0,
1218000.0,961100.0,791100.0,1227000.0,566400.0,643700.0,252700.0,479100.0,541200.0,2349000.0,2363000.0,
1201000.0,959300.0,793200.0,1244000.0,566400.0,643700.0,257500.0,492300.0,523200.0,2349000.0,2363000.0,
1191000.0,962600.0,779500.0,1235000.0,566300.0,643700.0,257500.0,502500.0,512700.0,2361000.0,2377000.0,
1178000.0,963000.0,780800.0,1241000.0,572300.0,637700.0,257500.0,502500.0,512700.0,2373000.0,2377000.0,
1171000.0,963000.0,780700.0,1244000.0,1035000.0,174500.0,257400.0,512500.0,502600.0,2385000.0,2377000.0,
1170000.0,963300.0,781800.0,1244000.0,1028000.0,174500.0,257400.0,518600.0,496600.0,2385000.0,2385000.0,
1166000.0,960500.0,783900.0,1244000.0,1028000.0,174500.0,257400.0,518600.0,496600.0,2397000.0,2385000.0,
1155000.0,956600.0,783200.0,1244000.0,1033000.0,169300.0,257400.0,518600.0,496600.0,2397000.0,2385000.0,
1136000.0,960400.0,783700.0,1258000.0,1033000.0,173600.0,253200.0,518600.0,496600.0,2397000.0,2385000.0,
1135000.0,956500.0,783600.0,1254000.0,1033000.0,173500.0,253100.0,518500.0,496500.0,2397000.0,2385000.0,
1133000.0,954300.0,786800.0,1250000.0,1020000.0,179500.0,253100.0,512300.0,548000.0,2357000.0,2397000.0,
1133000.0,954400.0,787300.0,1245000.0,1013000.0,179500.0,267000.0,498400.0,548000.0,2369000.0,2405000.0,
1130000.0,951800.0,788000.0,1245000.0,1013000.0,179500.0,267000.0,498400.0,548000.0,2369000.0,2405000.0,
1164000.0,952100.0,788300.0,1240000.0,1013000.0,185900.0,265300.0,504100.0,629400.0,2324000.0,2369000.0,
1164000.0,951400.0,789400.0,1240000.0,995200.0,185900.0,276600.0,498900.0,623400.0,2324000.0,2387000.0,
1152000.0,952600.0,789700.0,1235000.0,995200.0,185900.0,276600.0,498900.0,623400.0,2324000.0,2387000.0,
1139000.0,955200.0,775200.0,1230000.0,957600.0,189800.0,272700.0,498900.0,623400.0,2324000.0,2440000.0,
1153000.0,955900.0,776700.0,1225000.0,957600.0,189800.0,272700.0,498900.0,623400.0,2335000.0,2423000.0,
1146000.0,957700.0,776600.0,1221000.0,957500.0,189700.0,272600.0,519400.0,602700.0,2335000.0,2423000.0,
1141000.0,955500.0,776500.0,1219000.0,950000.0,189700.0,281200.0,510800.0,602700.0,2335000.0,2431000.0,
1111000.0,952500.0,776800.0,1242000.0,941900.0,189700.0,281200.0,516600.0,596400.0,2335000.0,2438000.0,
1082000.0,956700.0,778200.0,1261000.0,941900.0,189700.0,281200.0,556500.0,556500.0,2335000.0,2438000.0,
1079000.0,957700.0,780000.0,1261000.0,919300.0,196100.0,274700.0,570500.0,542500.0,2335000.0,2461000.0,
1069000.0,955300.0,783000.0,1265000.0,911800.0,196100.0,274700.0,570500.0,542400.0,2335000.0,2468000.0,
1063000.0,953900.0,765300.0,1262000.0,904200.0,196000.0,284700.0,560400.0,542300.0,2335000.0,2494000.0,
1062000.0,953200.0,766600.0,1258000.0,904200.0,196000.0,284700.0,574400.0,528300.0,2335000.0,2494000.0,
1061000.0,954300.0,766500.0,1253000.0,904200.0,196000.0,566800.0,292200.0,528200.0,2335000.0,2494000.0,
1060000.0,952700.0,769000.0,1253000.0,916200.0,183900.0,566800.0,292200.0,528200.0,2335000.0,2494000.0,
1058000.0,954000.0,768900.0,1249000.0,921000.0,187100.0,558700.0,292200.0,528200.0,2335000.0,2494000.0,
1106000.0,950500.0,772900.0,1253000.0,913500.0,194200.0,560500.0,289400.0,522200.0,2347000.0,2439000.0,
1116000.0,952300.0,773900.0,1244000.0,900900.0,198100.0,556700.0,317600.0,494000.0,2359000.0,2438000.0,
1103000.0,952200.0,775300.0,1251000.0,900900.0,198100.0,556700.0,323300.0,488300.0,2359000.0,2438000.0,
1102000.0,951500.0,776600.0,1246000.0,900800.0,248700.0,506000.0,357300.0,454000.0,2359000.0,2438000.0,
1101000.0,950900.0,778500.0,1246000.0,900800.0,257700.0,497000.0,357300.0,454000.0,2359000.0,2438000.0,
1099000.0,952100.0,779400.0,1246000.0,900800.0,261600.0,506200.0,344200.0,454000.0,2359000.0,2438000.0,
1094000.0,955900.0,780300.0,1236000.0,893300.0,278300.0,489500.0,344200.0,454000.0,2359000.0,2445000.0,
1094000.0,955500.0,781400.0,1236000.0,885800.0,289200.0,478500.0,344200.0,454000.0,2359000.0,2453000.0,
1158000.0,955500.0,782500.0,1236000.0,885800.0,304500.0,463300.0,351200.0,447100.0,2371000.0,2388000.0,
1141000.0,957500.0,783300.0,1244000.0,865700.0,304500.0,463300.0,351200.0,447100.0,2371000.0,2408000.0,
1159000.0,958000.0,784000.0,1244000.0,845600.0,304500.0,463300.0,351200.0,447100.0,2383000.0,2409000.0,
1177000.0,959400.0,785600.0,1240000.0,839400.0,317000.0,449200.0,351100.0,446900.0,2394000.0,2395000.0,
1167000.0,959100.0,786800.0,1249000.0,816800.0,317000.0,449200.0,384300.0,413700.0,2394000.0,2418000.0,
1166000.0,958900.0,787200.0,1240000.0,823200.0,310500.0,449100.0,397800.0,400000.0,2394000.0,2418000.0,
1141000.0,958800.0,789200.0,1253000.0,823200.0,310500.0,453900.0,393000.0,400000.0,2394000.0,2418000.0,
1163000.0,959400.0,789900.0,1253000.0,823200.0,314400.0,450100.0,393000.0,457200.0,2349000.0,2395000.0,
1161000.0,960000.0,790700.0,1253000.0,815700.0,314400.0,454900.0,388200.0,457200.0,2349000.0,2403000.0,
1208000.0,956800.0,791600.0,1253000.0,815700.0,343200.0,426100.0,394200.0,451200.0,2361000.0,2348000.0,
1205000.0,953300.0,791900.0,1244000.0,815700.0,343200.0,426100.0,394200.0,451200.0,2373000.0,2348000.0,
1199000.0,951700.0,794200.0,1240000.0,801800.0,343200.0,430900.0,419400.0,421100.0,2385000.0,2362000.0,
1197000.0,952200.0,795200.0,1236000.0,794200.0,343200.0,440900.0,427400.0,402900.0,2397000.0,2369000.0,
1196000.0,952800.0,795200.0,1236000.0,799400.0,338100.0,440900.0,451500.0,378800.0,2397000.0,2369000.0,
1189000.0,954500.0,796600.0,1235000.0,799400.0,338100.0,440900.0,451500.0,378800.0,2397000.0,2369000.0,
1188000.0,955600.0,796600.0,1235000.0,799400.0,338100.0,440900.0,451500.0,378800.0,2397000.0,2369000.0,
1184000.0,956600.0,798700.0,1226000.0,799400.0,338100.0,440900.0,451500.0,378800.0,2397000.0,2369000.0,
1182000.0,956900.0,799800.0,1226000.0,799400.0,338100.0,440900.0,451500.0,378800.0,2397000.0,2369000.0,
1168000.0,958900.0,800200.0,1233000.0,799400.0,338100.0,446300.0,446100.0,378800.0,2397000.0,2369000.0,
1165000.0,960400.0,801800.0,1229000.0,953300.0,184000.0,446200.0,446100.0,465000.0,2322000.0,2369000.0,
1161000.0,963300.0,802300.0,1229000.0,945800.0,184000.0,454700.0,437600.0,465000.0,2322000.0,2377000.0,
1155000.0,968400.0,802800.0,1229000.0,912700.0,184000.0,454700.0,437600.0,465000.0,2322000.0,2410000.0,
1175000.0,965100.0,805900.0,1224000.0,918800.0,177800.0,460200.0,432000.0,465000.0,2334000.0,2390000.0,
1174000.0,962800.0,808300.0,1215000.0,918800.0,177800.0,460200.0,432000.0,465000.0,2346000.0,2390000.0,
1172000.0,961600.0,808700.0,1208000.0,921800.0,174700.0,460200.0,443700.0,453000.0,2369000.0,2390000.0,
1212000.0,961600.0,809600.0,1208000.0,964900.0,124100.0,460200.0,498900.0,397800.0,2393000.0,2357000.0,
1193000.0,948800.0,812000.0,1218000.0,968000.0,357600.0,223600.0,498900.0,397800.0,2393000.0,2357000.0,
1185000.0,945700.0,812600.0,1218000.0,947100.0,357600.0,418100.0,304400.0,397800.0,2393000.0,2378000.0,
1178000.0,945200.0,813500.0,1220000.0,950200.0,361500.0,411000.0,304300.0,491600.0,2311000.0,2378000.0,
1177000.0,945800.0,814200.0,1220000.0,950200.0,361500.0,411000.0,310400.0,485600.0,2311000.0,2378000.0,
1169000.0,947700.0,814400.0,1216000.0,950200.0,361500.0,411000.0,310400.0,485600.0,2322000.0,2378000.0,
1169000.0,947000.0,815100.0,1216000.0,910800.0,361500.0,411000.0,310400.0,485600.0,2322000.0,2417000.0,
1166000.0,947400.0,817200.0,1216000.0,889100.0,366300.0,406200.0,310400.0,485600.0,2322000.0,2439000.0,
1159000.0,945800.0,803000.0,1207000.0,861900.0,366300.0,406100.0,310300.0,485500.0,2322000.0,2488000.0,
1156000.0,947200.0,803800.0,1207000.0,848100.0,366300.0,406100.0,310300.0,485500.0,2322000.0,2502000.0,
1179000.0,946300.0,805100.0,1202000.0,825400.0,366300.0,406100.0,310200.0,485300.0,2334000.0,2501000.0,
1171000.0,947400.0,806900.0,1202000.0,825400.0,366300.0,406100.0,310200.0,485300.0,2334000.0,2501000.0,
1166000.0,945400.0,813800.0,1198000.0,825400.0,366300.0,406100.0,310200.0,485300.0,2334000.0,2501000.0,
1190000.0,949900.0,815000.0,1198000.0,812800.0,376700.0,401600.0,304200.0,485300.0,2346000.0,2484000.0,
1185000.0,953800.0,816000.0,1189000.0,792700.0,376700.0,401600.0,316200.0,473200.0,2346000.0,2504000.0,
1183000.0,954700.0,817000.0,1189000.0,785100.0,376700.0,401600.0,316200.0,473200.0,2346000.0,2512000.0,
1180000.0,954300.0,819700.0,1189000.0,785100.0,383500.0,394800.0,316200.0,473200.0,2346000.0,2512000.0,
1178000.0,955600.0,819900.0,1175000.0,785000.0,383400.0,394700.0,330100.0,458900.0,2346000.0,2512000.0,
1238000.0,953600.0,821300.0,1171000.0,772500.0,383400.0,399500.0,325300.0,458900.0,2369000.0,2464000.0,
1250000.0,955600.0,820800.0,1183000.0,772500.0,383400.0,399500.0,325300.0,458900.0,2381000.0,2428000.0,
1204000.0,953700.0,824000.0,1237000.0,772500.0,387800.0,395100.0,390500.0,393700.0,2393000.0,2413000.0,
1188000.0,954600.0,824300.0,1242000.0,764900.0,387800.0,395100.0,390500.0,393700.0,2393000.0,2421000.0,
